"id";"id_subj";"time";"session";"id_grp";"grp";"round";"period";"sig";"links";"choice";"hist";"active"
"3227";"10";"2";"1";"35";"1";"3";"11";"1";"[31,32,33]";"2";"0";"1"
"3228";"24";"2";"1";"16";"1";"3";"11";"2";"[17,18,19,20]";"2";"0";"1"
"3229";"6";"3";"1";"7";"1";"3";"11";"2";"[6,8,9,33]";"1";"0";"1"
"3230";"20";"3";"1";"37";"1";"3";"11";"2";"[36,39,40]";"1";"0";"1"
"3231";"27";"3";"1";"4";"1";"3";"11";"1";"[1,2,5,8,26,38]";"1";"0";"1"
"3232";"28";"3";"1";"22";"1";"3";"11";"2";"[1,21,23,24]";"1";"0";"1"
"3233";"32";"3";"1";"11";"1";"3";"11";"1";"[12,13,14,15]";"2";"0";"1"
"3234";"39";"3";"1";"23";"1";"3";"11";"2";"[15,21,22,24,25]";"2";"0";"1"
"3235";"7";"3";"1";"25";"1";"3";"11";"2";"[21,23,24]";"2";"1";"1"
"3236";"33";"3";"1";"14";"1";"3";"11";"2";"[11,12,13,15]";"2";"0";"1"
"3237";"26";"3";"1";"34";"1";"3";"11";"2";"[31,32]";"1";"0";"1"
"3238";"25";"3";"1";"5";"1";"3";"11";"2";"[1,2,4,18]";"2";"0";"1"
"3239";"23";"3";"1";"9";"1";"3";"11";"2";"[6,7,8,10,19,36]";"2";"0";"1"
"3240";"4";"3";"1";"28";"1";"3";"11";"1";"[26,27,29]";"1";"0";"1"
"3241";"38";"3";"1";"10";"1";"3";"11";"1";"[9]";"2";"0";"1"
"3242";"11";"3";"1";"18";"1";"3";"11";"2";"[5,16,17,19,20]";"2";"0";"1"
"3243";"40";"3";"1";"39";"1";"3";"11";"1";"[37,38,40]";"1";"0";"1"
"3244";"8";"3";"1";"32";"1";"3";"11";"1";"[17,31,33,34,35]";"1";"0";"1"
"3245";"24";"3";"1";"16";"1";"3";"11";"2";"[17,18,19,20]";"2";"0";"1"
"3246";"35";"3";"1";"36";"1";"3";"11";"1";"[9,37,38,40]";"2";"0";"1"
"3247";"6";"4";"1";"7";"1";"3";"11";"2";"[6,8,9,33]";"1";"0";"1"
"3248";"32";"4";"1";"11";"1";"3";"11";"1";"[12,13,14,15]";"2";"0";"1"
"3249";"18";"4";"1";"38";"1";"3";"11";"2";"[4,36,39,40]";"2";"0";"1"
"3250";"23";"4";"1";"9";"1";"3";"11";"2";"[6,7,8,10,19,36]";"2";"0";"1"
"3251";"7";"4";"1";"25";"1";"3";"11";"2";"[21,23,24]";"2";"2";"1"
"3252";"2";"4";"1";"21";"1";"3";"11";"1";"[22,23,24,25]";"2";"0";"1"
"3253";"11";"4";"1";"18";"1";"3";"11";"2";"[5,16,17,19,20]";"2";"0";"1"
"3254";"23";"4";"1";"9";"1";"3";"11";"2";"[6,7,8,10,19,36]";"2";"1";"1"
"3255";"36";"4";"1";"12";"1";"3";"11";"2";"[11,13,14,15]";"2";"0";"1"
"3256";"22";"4";"1";"40";"1";"3";"11";"1";"[36,37,38,39]";"2";"0";"1"
"3257";"8";"4";"1";"32";"1";"3";"11";"1";"[17,31,33,34,35]";"1";"0";"1"
"3258";"35";"4";"1";"36";"1";"3";"11";"1";"[9,37,38,40]";"2";"0";"1"
"3259";"16";"5";"1";"8";"1";"3";"11";"1";"[4,6,7,9]";"2";"0";"1"
"3260";"14";"5";"1";"27";"1";"3";"11";"2";"[26,28,29,30]";"2";"0";"1"
"3261";"15";"5";"1";"31";"1";"3";"11";"2";"[32,33,34,35]";"1";"0";"1"
"3262";"12";"5";"1";"26";"1";"3";"11";"2";"[4,27,28,29,30]";"2";"0";"1"
"3263";"18";"5";"1";"38";"1";"3";"11";"2";"[4,36,39,40]";"2";"0";"1"
"3264";"2";"5";"1";"21";"1";"3";"11";"1";"[22,23,24,25]";"2";"0";"1"
"3265";"36";"5";"1";"12";"1";"3";"11";"2";"[11,13,14,15]";"2";"0";"1"
"3266";"22";"5";"1";"40";"1";"3";"11";"1";"[36,37,38,39]";"2";"0";"1"
"3267";"7";"5";"1";"25";"1";"3";"11";"2";"[21,23,24]";"2";"3";"1"
"3268";"13";"5";"1";"17";"1";"3";"11";"1";"[16,18,19,20,32]";"2";"0";"1"
"3269";"17";"5";"1";"33";"1";"3";"11";"2";"[7,31,32,35]";"1";"0";"1"
"3270";"16";"6";"1";"8";"1";"3";"11";"1";"[4,6,7,9]";"2";"0";"1"
"3271";"21";"6";"1";"3";"1";"3";"11";"1";"[1,2]";"1";"0";"1"
"3272";"14";"6";"1";"27";"1";"3";"11";"2";"[26,28,29,30]";"2";"0";"1"
"3273";"15";"6";"1";"31";"1";"3";"11";"2";"[32,33,34,35]";"1";"0";"1"
"3274";"12";"6";"1";"26";"1";"3";"11";"2";"[4,27,28,29,30]";"2";"0";"1"
"3275";"31";"6";"1";"19";"1";"3";"11";"2";"[2,9,16,17,18,20]";"2";"0";"1"
"3276";"37";"6";"1";"15";"1";"3";"11";"1";"[11,12,13,14,23,30]";"1";"0";"1"
"3277";"7";"6";"1";"25";"1";"3";"11";"2";"[21,23,24]";"2";"4";"1"
"3278";"13";"6";"1";"17";"1";"3";"11";"1";"[16,18,19,20,32]";"2";"0";"1"
"3279";"17";"6";"1";"33";"1";"3";"11";"2";"[7,31,32,35]";"1";"0";"1"
"3280";"21";"7";"1";"3";"1";"3";"11";"1";"[1,2]";"1";"0";"1"
"3281";"31";"7";"1";"19";"1";"3";"11";"2";"[2,9,16,17,18,20]";"2";"0";"1"
"3282";"7";"7";"1";"25";"1";"3";"11";"2";"[21,23,24]";"2";"5";"1"
"3283";"37";"7";"1";"15";"1";"3";"11";"1";"[11,12,13,14,23,30]";"1";"0";"1"
"3284";"9";"7";"1";"13";"1";"3";"11";"2";"[11,12,14,15]";"2";"7";"1"
"3285";"3";"8";"1";"1";"1";"3";"11";"1";"[2,3,4,5,22]";"1";"0";"1"
"3286";"7";"9";"1";"25";"1";"3";"11";"2";"[21,23,24]";"2";"11";"1"
"3287";"3";"9";"1";"1";"1";"3";"11";"1";"[2,3,4,5,22]";"1";"0";"1"
"3288";"9";"10";"1";"13";"1";"3";"11";"2";"[11,12,14,15]";"2";"1";"1"
"3289";"23";"10";"1";"9";"1";"3";"11";"2";"[6,7,8,10,19,36]";"2";"2";"1"
"3290";"7";"10";"1";"25";"1";"3";"11";"2";"[21,23,24]";"2";"9";"1"
"3291";"7";"11";"1";"25";"1";"3";"11";"2";"[21,23,24]";"2";"8";"1"
"3292";"5";"11";"1";"2";"1";"3";"11";"2";"[1,3,4,5,19]";"2";"0";"1"
"3293";"7";"12";"1";"25";"1";"3";"11";"2";"[21,23,24]";"2";"7";"1"
"3294";"5";"12";"1";"2";"1";"3";"11";"2";"[1,3,4,5,19]";"2";"0";"1"
"3295";"9";"12";"1";"13";"1";"3";"11";"2";"[11,12,14,15]";"2";"2";"1"
"3296";"23";"13";"1";"9";"1";"3";"11";"2";"[6,7,8,10,19,36]";"2";"1";"1"
"3297";"7";"13";"1";"25";"1";"3";"11";"2";"[21,23,24]";"2";"6";"1"
"3298";"23";"14";"1";"9";"1";"3";"11";"2";"[6,7,8,10,19,36]";"2";"3";"1"
"3299";"7";"14";"1";"25";"1";"3";"11";"2";"[21,23,24]";"2";"5";"1"
"3300";"9";"14";"1";"13";"1";"3";"11";"2";"[11,12,14,15]";"2";"4";"1"
"3301";"7";"15";"1";"25";"1";"3";"11";"2";"[21,23,24]";"2";"12";"1"
"3302";"9";"16";"1";"13";"1";"3";"11";"2";"[11,12,14,15]";"2";"5";"1"
"3303";"9";"17";"1";"13";"1";"3";"11";"2";"[11,12,14,15]";"2";"6";"1"
"3304";"9";"18";"1";"13";"1";"3";"11";"2";"[11,12,14,15]";"2";"7";"1"
"3305";"23";"20";"1";"9";"1";"3";"11";"2";"[6,7,8,10,19,36]";"2";"4";"1"
"3306";"9";"20";"1";"13";"1";"3";"11";"2";"[11,12,14,15]";"2";"8";"1"
"3307";"9";"22";"1";"13";"1";"3";"11";"2";"[11,12,14,15]";"2";"9";"1"
"3308";"17";"23";"1";"33";"1";"3";"11";"2";"[7,31,32,35]";"1";"9";"1"
"3309";"9";"23";"1";"13";"1";"3";"11";"2";"[11,12,14,15]";"2";"10";"1"
"3310";"17";"24";"1";"33";"1";"3";"11";"2";"[7,31,32,35]";"1";"8";"1"
"3311";"9";"25";"1";"13";"1";"3";"11";"2";"[11,12,14,15]";"2";"11";"1"
"3312";"17";"25";"1";"33";"1";"3";"11";"2";"[7,31,32,35]";"1";"7";"1"
"3313";"19";"26";"1";"29";"1";"3";"11";"1";"[26,27,28]";"2";"0";"1"
"3314";"17";"27";"1";"33";"1";"3";"11";"2";"[7,31,32,35]";"1";"6";"1"
"3315";"9";"27";"1";"13";"1";"3";"11";"2";"[11,12,14,15]";"2";"11";"1"
"3316";"19";"27";"1";"29";"1";"3";"11";"1";"[26,27,28]";"2";"0";"1"
"3317";"27";"1";"1";"4";"1";"3";"12";"1";"[1,2,5,8,26,38]";"1";"0";"1"
"3318";"30";"1";"1";"20";"1";"3";"12";"2";"[16,17,18,19]";"2";"0";"1"
"3319";"7";"1";"1";"25";"1";"3";"12";"2";"[21,23,24]";"2";"0";"1"
"3320";"27";"2";"1";"4";"1";"3";"12";"1";"[1,2,5,8,26,38]";"1";"0";"1"
"3321";"4";"2";"1";"28";"1";"3";"12";"1";"[26,27,29]";"1";"0";"1"
"3322";"25";"2";"1";"5";"1";"3";"12";"2";"[1,2,4,18]";"2";"0";"1"
"3323";"13";"2";"1";"17";"1";"3";"12";"1";"[16,18,19,20,32]";"2";"0";"1"
"3324";"33";"2";"1";"14";"1";"3";"12";"2";"[11,12,13,15]";"2";"0";"1"
"3325";"38";"2";"1";"10";"1";"3";"12";"1";"[9]";"2";"0";"1"
"3326";"9";"2";"1";"13";"1";"3";"12";"2";"[11,12,14,15]";"2";"0";"1"
"3327";"30";"2";"1";"20";"1";"3";"12";"2";"[16,17,18,19]";"2";"0";"1"
"3328";"6";"2";"1";"7";"1";"3";"12";"2";"[6,8,9,33]";"2";"0";"1"
"3329";"7";"2";"1";"25";"1";"3";"12";"2";"[21,23,24]";"2";"0";"1"
"3330";"8";"2";"1";"32";"1";"3";"12";"1";"[17,31,33,34,35]";"1";"0";"1"
"3331";"16";"2";"1";"8";"1";"3";"12";"1";"[4,6,7,9]";"2";"0";"1"
"3332";"24";"2";"1";"16";"1";"3";"12";"2";"[17,18,19,20]";"2";"0";"1"
"3333";"11";"2";"1";"18";"1";"3";"12";"2";"[5,16,17,19,20]";"2";"0";"1"
"3334";"23";"2";"1";"9";"1";"3";"12";"2";"[6,7,8,10,19,36]";"2";"0";"1"
"3335";"10";"2";"1";"35";"1";"3";"12";"1";"[31,32,33]";"1";"0";"1"
"3336";"22";"2";"1";"40";"1";"3";"12";"1";"[36,37,38,39]";"2";"0";"1"
"3337";"37";"3";"1";"15";"1";"3";"12";"1";"[11,12,13,14,23,30]";"2";"0";"1"
"3338";"25";"3";"1";"5";"1";"3";"12";"2";"[1,2,4,18]";"2";"0";"1"
"3339";"4";"3";"1";"28";"1";"3";"12";"1";"[26,27,29]";"1";"0";"1"
"3340";"1";"3";"1";"6";"1";"3";"12";"2";"[7,8,9]";"2";"0";"1"
"3341";"13";"3";"1";"17";"1";"3";"12";"1";"[16,18,19,20,32]";"2";"0";"1"
"3342";"33";"3";"1";"14";"1";"3";"12";"2";"[11,12,13,15]";"2";"0";"1"
"3343";"38";"3";"1";"10";"1";"3";"12";"1";"[9]";"2";"0";"1"
"3344";"9";"3";"1";"13";"1";"3";"12";"2";"[11,12,14,15]";"2";"0";"1"
"3345";"26";"3";"1";"34";"1";"3";"12";"2";"[31,32]";"1";"0";"1"
"3346";"15";"3";"1";"31";"1";"3";"12";"2";"[32,33,34,35]";"2";"0";"1"
"3347";"6";"3";"1";"7";"1";"3";"12";"2";"[6,8,9,33]";"2";"0";"1"
"3348";"8";"3";"1";"32";"1";"3";"12";"1";"[17,31,33,34,35]";"1";"0";"1"
"3349";"16";"3";"1";"8";"1";"3";"12";"1";"[4,6,7,9]";"2";"0";"1"
"3350";"24";"3";"1";"16";"1";"3";"12";"2";"[17,18,19,20]";"2";"0";"1"
"3351";"40";"3";"1";"39";"1";"3";"12";"1";"[37,38,40]";"1";"0";"1"
"3352";"28";"3";"1";"22";"1";"3";"12";"2";"[1,21,23,24]";"1";"0";"1"
"3353";"11";"3";"1";"18";"1";"3";"12";"2";"[5,16,17,19,20]";"2";"0";"1"
"3354";"21";"3";"1";"3";"1";"3";"12";"1";"[1,2]";"1";"0";"1"
"3355";"23";"3";"1";"9";"1";"3";"12";"2";"[6,7,8,10,19,36]";"2";"0";"1"
"3356";"10";"3";"1";"35";"1";"3";"12";"1";"[31,32,33]";"1";"0";"1"
"3357";"22";"3";"1";"40";"1";"3";"12";"1";"[36,37,38,39]";"2";"0";"1"
"3358";"23";"4";"1";"9";"1";"3";"12";"2";"[6,7,8,10,19,36]";"2";"3";"1"
"3359";"37";"4";"1";"15";"1";"3";"12";"1";"[11,12,13,14,23,30]";"2";"0";"1"
"3360";"14";"4";"1";"27";"1";"3";"12";"2";"[26,28,29,30]";"2";"0";"1"
"3361";"1";"4";"1";"6";"1";"3";"12";"2";"[7,8,9]";"2";"0";"1"
"3362";"39";"4";"1";"23";"1";"3";"12";"2";"[15,21,22,24,25]";"2";"0";"1"
"3363";"26";"4";"1";"34";"1";"3";"12";"2";"[31,32]";"1";"0";"1"
"3364";"15";"4";"1";"31";"1";"3";"12";"2";"[32,33,34,35]";"2";"0";"1"
"3365";"40";"4";"1";"39";"1";"3";"12";"1";"[37,38,40]";"1";"0";"1"
"3366";"28";"4";"1";"22";"1";"3";"12";"2";"[1,21,23,24]";"1";"0";"1"
"3367";"36";"4";"1";"12";"1";"3";"12";"2";"[11,13,14,15]";"1";"0";"1"
"3368";"21";"4";"1";"3";"1";"3";"12";"1";"[1,2]";"1";"0";"1"
"3369";"18";"4";"1";"38";"1";"3";"12";"2";"[4,36,39,40]";"2";"0";"1"
"3370";"35";"5";"1";"36";"1";"3";"12";"1";"[9,37,38,40]";"2";"0";"1"
"3371";"14";"5";"1";"27";"1";"3";"12";"2";"[26,28,29,30]";"2";"0";"1"
"3372";"39";"5";"1";"23";"1";"3";"12";"2";"[15,21,22,24,25]";"2";"0";"1"
"3373";"36";"5";"1";"12";"1";"3";"12";"2";"[11,13,14,15]";"1";"0";"1"
"3374";"18";"5";"1";"38";"1";"3";"12";"2";"[4,36,39,40]";"2";"0";"1"
"3375";"2";"5";"1";"21";"1";"3";"12";"1";"[22,23,24,25]";"2";"0";"1"
"3376";"23";"6";"1";"9";"1";"3";"12";"2";"[6,7,8,10,19,36]";"2";"2";"1"
"3377";"17";"6";"1";"33";"1";"3";"12";"2";"[7,31,32,35]";"1";"0";"1"
"3378";"32";"6";"1";"11";"1";"3";"12";"1";"[12,13,14,15]";"1";"0";"1"
"3379";"35";"6";"1";"36";"1";"3";"12";"1";"[9,37,38,40]";"2";"0";"1"
"3380";"5";"6";"1";"2";"1";"3";"12";"2";"[1,3,4,5,19]";"2";"0";"1"
"3381";"2";"6";"1";"21";"1";"3";"12";"1";"[22,23,24,25]";"2";"0";"1"
"3382";"17";"7";"1";"33";"1";"3";"12";"2";"[7,31,32,35]";"1";"0";"1"
"3383";"32";"7";"1";"11";"1";"3";"12";"1";"[12,13,14,15]";"1";"0";"1"
"3384";"5";"7";"1";"2";"1";"3";"12";"2";"[1,3,4,5,19]";"2";"0";"1"
"3385";"29";"8";"1";"30";"1";"3";"12";"2";"[15,26,27]";"1";"0";"1"
"3386";"23";"8";"1";"9";"1";"3";"12";"2";"[6,7,8,10,19,36]";"2";"1";"1"
"3387";"29";"9";"1";"30";"1";"3";"12";"2";"[15,26,27]";"1";"0";"1"
"3388";"20";"9";"1";"37";"1";"3";"12";"2";"[36,39,40]";"1";"0";"1"
"3389";"3";"9";"1";"1";"1";"3";"12";"1";"[2,3,4,5,22]";"1";"0";"1"
"3390";"23";"9";"1";"9";"1";"3";"12";"2";"[6,7,8,10,19,36]";"2";"2";"1"
"3391";"31";"9";"1";"19";"1";"3";"12";"2";"[2,9,16,17,18,20]";"2";"0";"1"
"3392";"20";"10";"1";"37";"1";"3";"12";"2";"[36,39,40]";"1";"0";"1"
"3393";"34";"10";"1";"24";"1";"3";"12";"2";"[21,22,23,25]";"2";"0";"1"
"3394";"3";"10";"1";"1";"1";"3";"12";"1";"[2,3,4,5,22]";"1";"0";"1"
"3395";"31";"10";"1";"19";"1";"3";"12";"2";"[2,9,16,17,18,20]";"2";"0";"1"
"3396";"23";"10";"1";"9";"1";"3";"12";"2";"[6,7,8,10,19,36]";"2";"3";"1"
"3397";"34";"11";"1";"24";"1";"3";"12";"2";"[21,22,23,25]";"2";"0";"1"
"3398";"23";"13";"1";"9";"1";"3";"12";"2";"[6,7,8,10,19,36]";"2";"4";"1"
"3399";"23";"15";"1";"9";"1";"3";"12";"2";"[6,7,8,10,19,36]";"2";"5";"1"
"3400";"19";"16";"1";"29";"1";"3";"12";"1";"[26,27,28]";"2";"0";"1"
"3401";"19";"17";"1";"29";"1";"3";"12";"1";"[26,27,28]";"2";"0";"1"
"3402";"18";"17";"1";"38";"1";"3";"12";"2";"[4,36,39,40]";"2";"8";"1"
"3403";"12";"18";"1";"26";"1";"3";"12";"2";"[4,27,28,29,30]";"1";"0";"1"
"3404";"12";"19";"1";"26";"1";"3";"12";"2";"[4,27,28,29,30]";"1";"0";"1"
"3405";"1";"0";"1";"21";"1";"4";"12";"1";"[22,23,24,25]";"2";"0";"1"
"3406";"6";"0";"1";"12";"1";"4";"12";"2";"[11,13,14,15]";"1";"0";"1"
"3407";"30";"0";"1";"36";"1";"4";"12";"2";"[9,37,38,40]";"2";"0";"1"
"3408";"39";"0";"1";"18";"1";"4";"12";"1";"[5,16,17,19,20]";"2";"0";"1"
"3409";"18";"0";"1";"22";"1";"4";"12";"1";"[1,21,23,24]";"1";"0";"1"
"3410";"27";"0";"1";"17";"1";"4";"12";"2";"[16,18,19,20,32]";"2";"0";"1"
"3411";"25";"0";"1";"30";"1";"4";"12";"1";"[15,26,27]";"1";"0";"1"
"3412";"17";"0";"1";"32";"1";"4";"12";"1";"[17,31,33,34,35]";"1";"0";"1"
"3413";"35";"0";"1";"25";"1";"4";"12";"1";"[21,23,24]";"2";"0";"1"
"3414";"2";"0";"1";"37";"1";"4";"12";"1";"[36,39,40]";"1";"0";"1"
"3415";"36";"0";"1";"11";"1";"4";"12";"2";"[12,13,14,15]";"1";"0";"1"
"3416";"23";"0";"1";"13";"1";"4";"12";"1";"[11,12,14,15]";"2";"0";"1"
"3417";"34";"0";"1";"2";"1";"4";"12";"1";"[1,3,4,5,19]";"2";"0";"1"
"3418";"5";"0";"1";"4";"1";"4";"12";"1";"[1,2,5,8,26,38]";"1";"0";"1"
"3419";"38";"0";"1";"31";"1";"4";"12";"2";"[32,33,34,35]";"2";"0";"1"
"3420";"7";"0";"1";"28";"1";"4";"12";"1";"[26,27,29]";"1";"0";"1"
"3421";"26";"0";"1";"24";"1";"4";"12";"2";"[21,22,23,25]";"2";"0";"1"
"3422";"10";"0";"1";"27";"1";"4";"12";"1";"[26,28,29,30]";"2";"0";"1"
"3423";"32";"0";"1";"16";"1";"4";"12";"1";"[17,18,19,20]";"2";"0";"1"
"3424";"19";"0";"1";"20";"1";"4";"12";"1";"[16,17,18,19]";"2";"0";"1"
"3425";"11";"0";"1";"39";"1";"4";"12";"1";"[37,38,40]";"1";"0";"1"
"3426";"31";"0";"1";"8";"1";"4";"12";"1";"[4,6,7,9]";"2";"0";"1"
"3427";"29";"0";"1";"23";"1";"4";"12";"1";"[15,21,22,24,25]";"2";"0";"1"
"3428";"14";"0";"1";"34";"1";"4";"12";"1";"[31,32]";"1";"0";"1"
"3429";"40";"0";"1";"35";"1";"4";"12";"2";"[31,32,33]";"1";"0";"1"
"3430";"16";"0";"1";"40";"1";"4";"12";"2";"[36,37,38,39]";"2";"0";"1"
"3431";"3";"0";"1";"33";"1";"4";"12";"2";"[7,31,32,35]";"1";"0";"1"
"3432";"24";"0";"1";"1";"1";"4";"12";"1";"[2,3,4,5,22]";"1";"0";"1"
"3433";"15";"0";"1";"7";"1";"4";"12";"1";"[6,8,9,33]";"2";"0";"1"
"3434";"4";"0";"1";"10";"1";"4";"12";"1";"[9]";"2";"0";"1"
"3435";"12";"0";"1";"14";"1";"4";"12";"1";"[11,12,13,15]";"2";"0";"1"
"3436";"9";"0";"1";"9";"1";"4";"12";"2";"[6,7,8,10,19,36]";"2";"5";"1"
"3437";"22";"0";"1";"38";"1";"4";"12";"1";"[4,36,39,40]";"2";"8";"1"
"3438";"8";"0";"1";"15";"1";"4";"12";"1";"[11,12,13,14,23,30]";"2";"0";"1"
"3439";"21";"0";"1";"26";"1";"4";"12";"1";"[4,27,28,29,30]";"1";"0";"1"
"3440";"20";"0";"1";"19";"1";"4";"12";"2";"[2,9,16,17,18,20]";"2";"0";"1"
"3441";"37";"0";"1";"3";"1";"4";"12";"1";"[1,2]";"1";"0";"1"
"3442";"13";"0";"1";"5";"1";"4";"12";"1";"[1,2,4,18]";"2";"0";"1"
"3443";"33";"0";"1";"29";"1";"4";"12";"1";"[26,27,28]";"2";"0";"1"
"3444";"28";"0";"1";"6";"1";"4";"12";"2";"[7,8,9]";"2";"0";"1"
"3445";"26";"1";"1";"24";"1";"4";"1";"2";"[21,22,23,25]";"2";"0";"1"
"3446";"1";"2";"1";"21";"1";"4";"1";"1";"[22,23,24,25]";"1";"0";"1"
"3447";"7";"2";"1";"28";"1";"4";"1";"1";"[26,27,29]";"1";"0";"1"
"3448";"30";"2";"1";"36";"1";"4";"1";"2";"[9,37,38,40]";"2";"0";"1"
"3449";"28";"2";"1";"6";"1";"4";"1";"2";"[7,8,9]";"2";"0";"1"
"3450";"26";"2";"1";"24";"1";"4";"1";"2";"[21,22,23,25]";"2";"0";"1"
"3451";"23";"3";"1";"13";"1";"4";"1";"1";"[11,12,14,15]";"1";"0";"1"
"3452";"27";"3";"1";"17";"1";"4";"1";"2";"[16,18,19,20,32]";"2";"0";"1"
"3453";"14";"3";"1";"34";"1";"4";"1";"1";"[31,32]";"1";"0";"1"
"3454";"1";"3";"1";"21";"1";"4";"1";"1";"[22,23,24,25]";"1";"0";"1"
"3455";"7";"3";"1";"28";"1";"4";"1";"1";"[26,27,29]";"1";"0";"1"
"3456";"30";"3";"1";"36";"1";"4";"1";"2";"[9,37,38,40]";"2";"0";"1"
"3457";"33";"3";"1";"29";"1";"4";"1";"1";"[26,27,28]";"1";"0";"1"
"3458";"2";"3";"1";"37";"1";"4";"1";"1";"[36,39,40]";"2";"0";"1"
"3459";"28";"3";"1";"6";"1";"4";"1";"2";"[7,8,9]";"2";"0";"1"
"3460";"4";"3";"1";"10";"1";"4";"1";"1";"[9]";"1";"0";"1"
"3461";"39";"3";"1";"18";"1";"4";"1";"1";"[5,16,17,19,20]";"1";"0";"1"
"3462";"3";"3";"1";"33";"1";"4";"1";"2";"[7,31,32,35]";"2";"0";"1"
"3463";"16";"3";"1";"40";"1";"4";"1";"2";"[36,37,38,39]";"2";"0";"1"
"3464";"25";"3";"1";"30";"1";"4";"1";"1";"[15,26,27]";"1";"0";"1"
"3465";"35";"3";"1";"25";"1";"4";"1";"1";"[21,23,24]";"1";"0";"1"
"3466";"18";"4";"1";"22";"1";"4";"1";"1";"[1,21,23,24]";"1";"0";"1"
"3467";"38";"4";"1";"31";"1";"4";"1";"2";"[32,33,34,35]";"2";"0";"1"
"3468";"23";"4";"1";"13";"1";"4";"1";"1";"[11,12,14,15]";"1";"0";"1"
"3469";"27";"4";"1";"17";"1";"4";"1";"2";"[16,18,19,20,32]";"2";"0";"1"
"3470";"34";"4";"1";"2";"1";"4";"1";"1";"[1,3,4,5,19]";"1";"0";"1"
"3471";"14";"4";"1";"34";"1";"4";"1";"1";"[31,32]";"1";"0";"1"
"3472";"8";"4";"1";"15";"1";"4";"1";"1";"[11,12,13,14,23,30]";"1";"0";"1"
"3473";"33";"4";"1";"29";"1";"4";"1";"1";"[26,27,28]";"1";"0";"1"
"3474";"2";"4";"1";"37";"1";"4";"1";"1";"[36,39,40]";"2";"0";"1"
"3475";"39";"4";"1";"18";"1";"4";"1";"1";"[5,16,17,19,20]";"1";"0";"1"
"3476";"4";"4";"1";"10";"1";"4";"1";"1";"[9]";"1";"0";"1"
"3477";"3";"4";"1";"33";"1";"4";"1";"2";"[7,31,32,35]";"2";"0";"1"
"3478";"37";"4";"1";"3";"1";"4";"1";"1";"[1,2]";"2";"0";"1"
"3479";"16";"4";"1";"40";"1";"4";"1";"2";"[36,37,38,39]";"2";"0";"1"
"3480";"25";"4";"1";"30";"1";"4";"1";"1";"[15,26,27]";"1";"0";"1"
"3481";"35";"4";"1";"25";"1";"4";"1";"1";"[21,23,24]";"1";"0";"1"
"3482";"18";"5";"1";"22";"1";"4";"1";"1";"[1,21,23,24]";"1";"0";"1"
"3483";"38";"5";"1";"31";"1";"4";"1";"2";"[32,33,34,35]";"2";"0";"1"
"3484";"34";"5";"1";"2";"1";"4";"1";"1";"[1,3,4,5,19]";"1";"0";"1"
"3485";"24";"5";"1";"1";"1";"4";"1";"1";"[2,3,4,5,22]";"1";"0";"1"
"3486";"8";"5";"1";"15";"1";"4";"1";"1";"[11,12,13,14,23,30]";"1";"0";"1"
"3487";"11";"5";"1";"39";"1";"4";"1";"1";"[37,38,40]";"1";"0";"1"
"3488";"13";"5";"1";"5";"1";"4";"1";"1";"[1,2,4,18]";"1";"0";"1"
"3489";"37";"5";"1";"3";"1";"4";"1";"1";"[1,2]";"2";"0";"1"
"3490";"22";"6";"1";"38";"1";"4";"1";"1";"[4,36,39,40]";"1";"0";"1"
"3491";"12";"6";"1";"14";"1";"4";"1";"1";"[11,12,13,15]";"1";"0";"1"
"3492";"10";"6";"1";"27";"1";"4";"1";"1";"[26,28,29,30]";"2";"0";"1"
"3493";"24";"6";"1";"1";"1";"4";"1";"1";"[2,3,4,5,22]";"1";"0";"1"
"3494";"21";"6";"1";"26";"1";"4";"1";"1";"[4,27,28,29,30]";"1";"0";"1"
"3495";"11";"6";"1";"39";"1";"4";"1";"1";"[37,38,40]";"1";"0";"1"
"3496";"13";"6";"1";"5";"1";"4";"1";"1";"[1,2,4,18]";"1";"0";"1"
"3497";"22";"7";"1";"38";"1";"4";"1";"1";"[4,36,39,40]";"1";"0";"1"
"3498";"5";"7";"1";"4";"1";"4";"1";"1";"[1,2,5,8,26,38]";"1";"0";"1"
"3499";"12";"7";"1";"14";"1";"4";"1";"1";"[11,12,13,15]";"1";"0";"1"
"3500";"10";"7";"1";"27";"1";"4";"1";"1";"[26,28,29,30]";"2";"0";"1"
"3501";"6";"7";"1";"12";"1";"4";"1";"2";"[11,13,14,15]";"2";"0";"1"
"3502";"21";"7";"1";"26";"1";"4";"1";"1";"[4,27,28,29,30]";"1";"0";"1"
"3503";"36";"7";"1";"11";"1";"4";"1";"2";"[12,13,14,15]";"2";"0";"1"
"3504";"5";"8";"1";"4";"1";"4";"1";"1";"[1,2,5,8,26,38]";"1";"0";"1"
"3505";"6";"8";"1";"12";"1";"4";"1";"2";"[11,13,14,15]";"2";"0";"1"
"3506";"36";"8";"1";"11";"1";"4";"1";"2";"[12,13,14,15]";"2";"0";"1"
"3507";"15";"9";"1";"7";"1";"4";"1";"1";"[6,8,9,33]";"1";"0";"1"
"3508";"31";"9";"1";"8";"1";"4";"1";"1";"[4,6,7,9]";"1";"0";"1"
"3509";"32";"10";"1";"16";"1";"4";"1";"1";"[17,18,19,20]";"1";"0";"1"
"3510";"15";"10";"1";"7";"1";"4";"1";"1";"[6,8,9,33]";"1";"0";"1"
